Hugo_Symbol,Entrez_Gene_Id,LE60_slope,GT60_slope,AllAges_slope,LE60_pval,GT60_pval,AllAges_pval,AgeDependentp,LE60_BHadj_pval,GT60_BHadj_pval,AllAges_BHadj_pval,BHadj_and_AgeDependentp,BHadj_signifp,LE60_log2FC,GT60_log2FC,AllAges_log2FC,Best_log2FC,Best_BHadj_pval,ERbinding,ERbinding_NKI
PTGDS,5730,0.054721102800775405,0.043302448772233056,0.03422433549157662,0.010322040512215516,0.0012593723702288037,8.447057682525866e-7,0,0.31144564004059044,0.20915434454810813,2.713080391251952e-4,TRUE,TRUE,1.2585853644178344,1.2124685656225256,1.7454411100704077,1.7454411100704077,2.713080391251952e-4,FALSE,Not ER binding
PTGER4,5734,0.04755078980398042,0.02814754471846952,0.023853522809738424,0.0014234497790301655,0.001199323432479741,2.4167270214852334e-7,1,0.24526431640990726,0.20915434454810813,1.7467096050746128e-4,TRUE,TRUE,1.0936681654915497,0.7881312521171465,1.2165296632966596,1.2165296632966596,1.7467096050746128e-4,FALSE,Tier 1
PTPN13,5783,0.05405062332312986,0.03207425798953897,0.02843254732522075,0.017879058287304118,0.025349672784806494,1.2526111540240244e-4,0,0.3350231770962572,0.3902325745508392,0.004704865211241044,TRUE,TRUE,1.2431643364319869,0.8980792237070913,1.4500599135862582,1.4500599135862582,0.004704865211241044,FALSE,Not ER binding
PTPRC,5788,0.04641350021535708,0.028513720423211614,0.020396819996193426,0.005456006167419655,0.007829531057634787,2.108932138282312e-4,0,0.29118318137514926,0.2790376204613808,0.006333480827329606,TRUE,TRUE,1.067510504953213,0.7983841718499252,1.0402378198058648,1.0402378198058648,0.006333480827329606,FALSE,Not ER binding
PYCR1,5831,-0.026434838796712802,-0.02325986614603121,-0.021354106697303647,0.04080429049174914,0.006623064257500044,1.0116090601948786e-6,0,0.40019081226547476,0.2721023869092052,2.857441643136362e-4,TRUE,TRUE,-0.6080012923243945,-0.6512762520888739,-1.089059441562486,-1.089059441562486,2.857441643136362e-4,FALSE,Not ER binding
RAC3,5881,-0.03300814902276904,-0.023956070851635574,-0.026845272964642338,0.039451011355040935,0.020610674731319622,4.6605218892972996e-7,0,0.3981729174263838,0.3633399794244966,2.259230923042762e-4,TRUE,TRUE,-0.7591874275236878,-0.6707699838457961,-1.3691089211967593,-1.3691089211967593,2.259230923042762e-4,FALSE,Tier 2 Only
RASSF2,9770,0.036169016784376076,0.01717470519086365,0.019761180059948563,0.007962620569207489,0.03665256634026474,4.692895612935394e-6,0,0.3090760336034283,0.42716244289545924,7.733075814358759e-4,TRUE,TRUE,0.8318873860406497,0.4808917453441822,1.0078201830573768,1.0078201830573768,7.733075814358759e-4,FALSE,Not ER binding
RCAN2,10231,0.03126836377526683,0.01836225683684902,0.023298993766663983,0.0481758419919254,0.10363023633265397,3.531351548423872e-5,0,0.42130003670581195,0.5506050454028476,0.0022940959459085302,TRUE,TRUE,0.71917236683113706,0.5141431914317726,1.1882486820998632,1.1882486820998632,0.0022940959459085302,FALSE,Not ER binding
RCOR2,283248,-0.04507408249747332,-0.02290960750084352,-0.03169713261681914,0.02224640568126137,0.04303727275871593,1.7676723875501706e-7,1,0.34385757557903995,0.4459725601301831,1.7467096050746128e-4,TRUE,TRUE,-1.0367038974418863,-0.6414690100236186,-1.6165537634577762,-1.6165537634577762,1.7467096050746128e-4,FALSE,Not ER binding
RECQL4,9401,-0.03092051363294481,-0.02919161760285298,-0.028135561144042892,0.04654099030843248,0.004100426912621829,6.849983741564615e-8,1,0.41620151403528144,0.24512015771035853,1.0794854776101884e-4,TRUE,TRUE,-0.7111718135577306,-0.8173652928798834,-1.4349136183461875,-1.4349136183461875,1.0794854776101884e-4,FALSE,Tier 1
REPS2,9185,0.019386567652457196,0.011485077385399754,0.02057330585894112,0.1349962943085489,0.1768810518008568,2.494298168189157e-6,0,0.5624845596189538,0.6297005319605931,5.496157010137735e-4,TRUE,TRUE,0.4458910560065155,0.3215821667911931,1.0492385988059971,1.0492385988059971,5.496157010137735e-4,TRUE,Not ER binding
ARHGEF28,64283,0.016978744880706602,0.017567767143338877,0.023852906616643053,0.34991173219796123,0.09833336003082215,2.4104919918835506e-5,0,0.7419522574858862,0.5443405433198837,0.0018845098921547207,TRUE,TRUE,0.39051113225625184,0.49189748001348854,1.2164982374487956,1.2164982374487956,0.0018845098921547207,TRUE,Not ER binding
RNASE4,6038,0.03343874815209493,0.012256918532617175,0.020211249221473184,0.02796278739381566,0.2264656693123302,8.885173502126852e-5,0,0.3676163999304357,0.6729721315416811,0.0038986989653014437,TRUE,TRUE,0.7690912074981834,0.3431937189132809,1.0307737102951324,1.0307737102951324,0.0038986989653014437,FALSE,Tier 2 Only
ROS1,6098,0.06667510717028485,0.03922429310541722,0.035939959138411394,0.023611432912301406,0.02799430399184432,1.1821247344260932e-4,0,0.34979534090438025,0.39972075379063937,0.00454386687979198,TRUE,TRUE,1.5335274649165516,1.0982802069516822,1.8329379160589812,1.8329379160589812,0.00454386687979198,FALSE,Not ER binding
RTN1,6252,0.024176926011886694,0.025143130004448427,0.019858577217773867,0.13382644660132922,0.006639058907506476,5.725835019193516e-5,0,0.5606919827714538,0.2721023869092052,0.002989484694968156,TRUE,TRUE,0.556069298273394,0.704007640124556,1.0127874381064672,1.0127874381064672,0.002989484694968156,FALSE,Not ER binding
SCN7A,6332,0.06594771611860362,0.00981917569781136,0.02575420452578132,6.14234389891702e-4,0.46568989813756545,1.405318786334118e-4,0,0.24526431640990726,0.8300247902282605,0.005053281024863669,TRUE,TRUE,1.5167974707278833,0.27493691953871807,1.3134644308148473,1.3134644308148473,0.005053281024863669,FALSE,Not ER binding
SCUBE2,57758,0.06743637880617556,0.018129149707504094,0.03198496415644461,0.0037232011474053403,0.24141532265360932,4.9444990274191136e-5,0,0.2770990218205504,0.6847508403361617,0.0027639603707844307,TRUE,TRUE,1.551036712542038,0.5076161918101146,1.6312331719786752,1.6312331719786752,0.0027639603707844307,FALSE,Tier 2 Only
SELL,6402,0.03544090598624268,0.03599576902684542,0.026039758509726594,0.03584838495282352,0.0017207268101575434,7.153004766600384e-6,0,0.3890529749774133,0.2117387860551003,9.87634546843071e-4,TRUE,TRUE,0.8151408376835816,1.0078815327516717,1.3280276839960563,1.3280276839960563,9.87634546843071e-4,FALSE,Not ER binding
SEPP1,6414,0.03842710044559019,0.021255017833090282,0.026398299418018824,0.02566205713038396,0.030875445730624968,5.690111736330518e-7,0,0.35726464998629626,0.4085700605806627,2.2942046256056026e-4,TRUE,TRUE,0.8838233102485743,0.5951404993265279,1.34631327031896,1.34631327031896,2.2942046256056026e-4,FALSE,Tier 2 Only
SGPP2,130367,0.027919884002712263,0.029424374156917697,0.02008745230004412,0.12431490993853705,0.005310281412721483,3.3051821844235445e-4,0,0.5460749984550943,0.25379143027817563,0.008144759739249177,TRUE,TRUE,0.642157332062382,0.8238824763936955,1.0244600673022501,1.0244600673022501,0.008144759739249177,FALSE,Not ER binding
SLC15A2,6565,0.019963841812856317,0.012557807179474896,0.022442702987276773,0.3408949303294583,0.294434941335717,4.606248206315308e-4,0,0.7362497282857335,0.7280597993847324,0.009853404208708958,TRUE,TRUE,0.4591683616956953,0.3516186010252971,1.1445778523511154,1.1445778523511154,0.009853404208708958,FALSE,Not ER binding
SLC1A3,6507,0.03877631332284754,0.0348006078940933,0.027148277374966286,0.016500131301325594,5.589424394701621e-4,2.1869650750679448e-7,1,0.32870399803677736,0.18521772553202892,1.7467096050746128e-4,TRUE,TRUE,0.8918552064254934,0.9744170210346124,1.3845621461232807,1.3845621461232807,1.7467096050746128e-4,TRUE,Tier 2 Only
SLC25A10,1468,-0.03732285748979211,-0.015962232291500258,-0.019663422575755558,0.0016179067270138986,0.028639656373606017,2.488715532296282e-7,1,0.24594556257699882,0.4032170981617362,1.7467096050746128e-4,TRUE,TRUE,-0.8584257222652185,-0.4469425041620072,-1.0028345513635335,-1.0028345513635335,1.7467096050746128e-4,FALSE,Tier 2 Only
SLC26A9,115019,0.0036672488262804027,0.03478959027058996,0.036698844951234565,0.9000942701860064,0.08467976698195787,3.058608154353431e-4,0,0.9710571286106204,0.5254360131984616,0.007800891591520527,TRUE,TRUE,0.08434672300444926,0.9741085275765189,1.8716410925129627,1.8716410925129627,0.007800891591520527,FALSE,Not ER binding
SLC40A1,30061,0.04553464416258025,0.02959775748159269,0.03307072565554219,0.0088237582794188,0.0021178661243696725,2.8609984910301995e-10,1,0.3103937849553362,0.22383972859864873,5.4215921405022285e-6,TRUE,TRUE,1.0472968157393456,0.8287372094845954,1.6866070084326519,1.6866070084326519,5.4215921405022285e-6,FALSE,Tier 2 Only
SLC6A3,6531,-0.039211436241587475,-0.02371446139760428,-0.038344900471941556,0.2038926535595224,0.1354145272635267,1.5246921606528357e-5,0,0.6288681290613525,0.5878737130731223,0.0016018251300100488,TRUE,TRUE,-0.9018630335565119,-0.6640049191329198,-1.9555899240690193,-1.9555899240690193,0.0016018251300100488,FALSE,Not ER binding
SLC7A5,8140,-0.04372605645262326,-0.011379613372353568,-0.024828632362037684,0.031199341831355608,0.30482609784802667,3.9573895865767795e-5,0,0.375555577020441,0.7342639575721501,0.0024269428047129444,TRUE,TRUE,-1.005699298410335,-0.3186291744258999,-1.266260250463922,-1.266260250463922,0.0024269428047129444,TRUE,Not ER binding
SLCO2B1,11309,0.05500111048940772,0.029748587199144944,0.0240355186136838,0.0011727579085150537,0.004118379530085064,9.02418479723352e-6,0,0.24526431640990726,0.2454191575317986,0.0011032793671456465,TRUE,TRUE,1.2650255412563776,0.8329604415760584,1.2258114492978738,1.2258114492978738,0.0011032793671456465,FALSE,Not ER binding
SP8,221833,0.009790375658982364,-0.021883302501942842,-0.02096792366966509,0.5900604015192976,0.021354354031094532,7.111010250890427e-5,0,0.8624624393504263,0.3648918024249246,0.0033584950867719065,TRUE,TRUE,0.22517864015659436,-0.6127324700543996,-1.0693641071529196,-1.0693641071529196,0.0033584950867719065,FALSE,Not ER binding
SPAG5,10615,-0.030655127524751417,-0.019938132404185304,-0.01976868295987072,0.05203731015340696,0.046553071248142376,1.2817634794936434e-4,0,0.4308025458309575,0.45772177667181124,0.004771987806759242,TRUE,TRUE,-0.7050679330692826,-0.5582677073171886,-1.0082028309534068,-1.0082028309534068,0.004771987806759242,FALSE,Not ER binding
SPIB,6689,0.018700644565621056,0.022653288922335927,0.020573818535613214,0.23288347777803442,0.05404729289915173,3.737173879863435e-4,0,0.6574448201521546,0.4717744523546371,0.00862599817581146,TRUE,TRUE,0.4301148250092843,0.634292089825406,1.049264745316274,1.049264745316274,0.00862599817581146,FALSE,Not ER binding
SPN,6693,0.042663357597011876,0.03617789352073111,0.021444551193443757,0.0075309023845738544,2.915078503463623e-4,3.395936740855762e-5,0,0.30756594868033305,0.18158980380746864,0.0022422648515406517,TRUE,TRUE,0.9812572247312732,1.012981018580471,1.0936721108656315,1.0936721108656315,0.0022422648515406517,FALSE,Not ER binding
SPTLC3,55304,0.04834033193703675,0.02388872087612021,0.02936685769884238,0.01763418737119294,0.04431433613304765,3.303756892723717e-6,0,0.33483752573557735,0.4490630366892712,6.38838705276678e-4,TRUE,TRUE,1.1118276345518452,0.6688841845313659,1.4977097426409614,1.4977097426409614,6.38838705276678e-4,FALSE,Not ER binding
SRPK3,26576,-0.02281498921320153,-0.039749836561709315,-0.0259579708914683,0.2351944447560561,8.210663946521354e-4,2.6379291310102898e-5,0,0.6600642098535527,0.20061014316897577,0.0019507355617884997,TRUE,TRUE,-0.5247447519036352,-1.1129954237278608,-1.3238565154648831,-1.3238565154648831,0.0019507355617884997,FALSE,Not ER binding
SULT2B1,6820,-0.03137292218720733,-0.016118195793966394,-0.022816893153008916,0.10476824349630055,0.20059488737958772,3.981007503256453e-4,0,0.5187766433903569,0.6517633208696989,0.00903474157924668,TRUE,TRUE,-0.7215772103057686,-0.45130948223105904,-1.1636615508034547,-1.1636615508034547,0.00903474157924668,TRUE,Tier 2 Only
SVEP1,79987,0.05026867864834307,0.014413937218687771,0.02395369726468779,0.011396811035623304,0.22980956872239974,1.417152858504071e-4,0,0.31344451738771334,0.6756092814045319,0.005070843801586494,TRUE,TRUE,1.1561796089118905,0.40359024212325756,1.2216385604990772,1.2216385604990772,0.005070843801586494,FALSE,Not ER binding
TGFBR2,7048,0.03316009725308454,0.01596863251144368,0.019735223580953667,0.005826145762867993,0.029371444867906743,2.84012055429142e-7,0,0.29118318137514926,0.40465007314027257,1.8110966929322971e-4,TRUE,TRUE,0.7626822368209444,0.447121710320423,1.006496402628637,1.006496402628637,1.8110966929322971e-4,FALSE,Not ER binding
THRB,7068,0.026627026405726166,0.018345771487622994,0.02793090308602311,0.12089636966948722,0.055887598921057026,8.244692627544395e-8,1,0.5408371589321961,0.47491928231122454,1.0794854776101884e-4,TRUE,TRUE,0.6124216073317018,0.5136816016534438,1.4244760573871786,1.4244760573871786,1.0794854776101884e-4,FALSE,Tier 2 Only
TLR2,7097,0.043300435141184625,0.03363347680443935,0.020569090684105965,0.013992710003032623,0.0013042821500679157,1.8872506281965418e-4,0,0.3230193496658342,0.20945887071005936,0.005960566567387411,TRUE,TRUE,0.9959100082472464,0.9417373505243019,1.0490236248894043,1.0490236248894043,0.005960566567387411,FALSE,Tier 2 Only
TLR3,7098,0.02985906945064372,0.02707398027644647,0.02689523915138387,0.0537151712318126,0.004019037112674287,5.2520856891134047e-8,1,0.43356160937670496,0.24443088674705135,1.0794854776101884e-4,TRUE,TRUE,0.6867585973648055,0.7580714477405012,1.3716571967205773,1.3716571967205773,1.0794854776101884e-4,FALSE,Not ER binding
TLR7,51284,0.03735106502639181,0.02449103089631798,0.022217418771862882,0.016515467921179892,0.006570653860922551,3.6251027965296143e-6,0,0.32870399803677736,0.2721023869092052,6.734872352376097e-4,TRUE,TRUE,0.8590744956070115,0.6857488650969034,1.133088357365007,1.133088357365007,6.734872352376097e-4,FALSE,Not ER binding
TLR8,51311,0.04696545707543287,0.03368631202092399,0.022038501280594102,0.004894657456856727,0.0010817989727191129,3.936477574767782e-5,0,0.29118318137514926,0.20915434454810813,0.0024269428047129444,TRUE,TRUE,1.0802055127349561,0.9432167365858717,1.1239635653102993,1.1239635653102993,0.0024269428047129444,FALSE,Not ER binding
TM4SF4,7104,0.036474757584669545,0.057795810010294296,0.047487982011662364,0.21191723447535277,0.015662381971784736,3.870702387953634e-5,0,0.6382308839372721,0.3402298122069082,0.0024009027096804623,TRUE,TRUE,0.8389194244473995,1.6182826802882402,2.4218870825947807,2.4218870825947807,0.0024009027096804623,FALSE,Tier 1
TMEM37,140738,0.04146790213468879,0.03529785131620463,0.030439619856303286,0.006956515487503055,8.937407381603568e-4,1.3625454146945974e-8,1,0.3019462830409648,0.20405285527878025,8.606745202820874e-5,TRUE,TRUE,0.9537617490978422,0.9883398368537296,1.5524206126714677,1.5524206126714677,8.606745202820874e-5,FALSE,Not ER binding
TRIM22,10346,0.03592006325383361,0.026647942039816925,0.023322857903137262,0.01614337024522045,0.0018298350412189555,3.3828573442999964e-7,0,0.32870399803677736,0.21808411340313966,1.8110966929322971e-4,TRUE,TRUE,0.826161454838173,0.7461423771148739,1.1894657530600004,1.1894657530600004,1.8110966929322971e-4,FALSE,Not ER binding
TRIP13,9319,-0.036430610812785695,-0.01634805479961773,-0.02412609171006863,0.041790084940237913,0.14255721564405457,3.12503026919517e-5,0,0.40397324502266446,0.5925818231910457,0.0021225564014784397,TRUE,TRUE,-0.837904048694071,-0.45774553438929644,-1.2304306772135,-1.2304306772135,0.0021225564014784397,FALSE,Not ER binding
TROAP,10024,-0.051475971916988536,-0.026027502222048037,-0.030134557259889127,0.00550863806545259,0.02903985240633547,9.222986389860521e-7,0,0.29118318137514926,0.4032170981617362,2.807833361312765e-4,TRUE,TRUE,-1.1839473540907364,-0.7287700622173451,-1.5368624202543455,-1.5368624202543455,2.807833361312765e-4,FALSE,Not ER binding
TSPAN8,7103,0.013687844637696461,0.03942272544267774,0.04206481830815771,0.6881949896343511,0.06682254703863656,1.5754074665683587e-4,0,0.9014636054428709,0.49675199643986784,0.005399931878167262,TRUE,TRUE,0.3148204266670186,1.1038363123949768,2.1453057337160435,2.1453057337160435,0.005399931878167262,FALSE,Not ER binding
TUBB3,10381,-0.014918036914997322,-0.017117746455602163,-0.02474918036470137,0.4706803958605362,0.2084658195707635,3.6999683626820533e-4,0,0.8064258926680119,0.6577468000109836,0.00858193396240207,TRUE,TRUE,-0.3431148490449384,-0.4792969007568606,-1.2622081985997697,-1.2622081985997697,0.00858193396240207,FALSE,Not ER binding
UBE2C,11065,-0.06243371412268601,-0.02186381713176049,-0.027285345030148667,0.004565741546473571,0.1058872349615326,1.083343271261264e-4,0,0.29118318137514926,0.55395933540062825,0.00435552958500199,TRUE,TRUE,-1.4359754248217782,-0.6121868796892936,-1.3915525965375821,-1.3915525965375821,0.00435552958500199,FALSE,Tier 1
UBE2S,27338,-0.03164513060185916,-0.012351074292412549,-0.02243938594217363,0.029989061633928824,0.18138947601223485,2.8206772296122365e-6,0,0.37387678813352054,0.635013960914807,5.809981902299118e-4,TRUE,TRUE,-0.7278380038427607,-0.34583008018755135,-1.144408683050855,-1.144408683050855,5.809981902299118e-4,FALSE,Tier 1
VILL,50853,0.028195190683404998,0.03449416900473291,0.03103404829737792,0.14974844650692173,0.012252141788133641,6.8773838658755905e-6,0,0.5778320222574154,0.3202632714171922,9.607955924063876e-4,TRUE,TRUE,0.6484893857183149,0.9658367321325214,1.582736463166274,1.582736463166274,9.607955924063876e-4,FALSE,Not ER binding
VWA2,340706,0.020944984242459063,0.015443046372836881,0.02275130391586811,0.29087272346641857,0.18712611683769007,2.3725246369297497e-4,0,0.7068527968310634,0.6391552356694417,0.006801715865328102,TRUE,TRUE,0.48173463757655843,0.43240529843943265,1.1603164997092736,1.1603164997092736,0.006801715865328102,FALSE,Tier 1
WDR86,349136,-0.006560526463758999,-0.016839583083607633,-0.027458137935048886,0.7619294399164732,0.15374937443774725,2.1208527243472762e-5,0,0.9247782544301011,0.6030947310278018,0.0018649732532386887,TRUE,TRUE,-0.15089210866645697,-0.4715083263410137,-1.4003650346874932,-1.4003650346874932,0.0018649732532386887,FALSE,Not ER binding
WNK2,65268,-0.019681950878273142,-0.0498571603317341,-0.026337017095048747,0.3657963413328986,2.2178001171788386e-4,1.71151376171016e-4,0,0.7499936687375993,0.17511380091891246,0.005690032593755707,TRUE,TRUE,-0.45268487020028225,-1.396000489288555,-1.3431878718474861,-1.3431878718474861,0.005690032593755707,TRUE,Tier 2 Only
ZNF695,57116,-0.04173400016348644,-0.03336036103471401,-0.025565391505456305,0.0025321481323620654,1.8848085323969088e-4,2.6037803294619822e-8,1,0.2548692844601242,0.17008153185200678,9.868327448660912e-5,TRUE,TRUE,-0.9598820037601881,-0.9340901089719922,-1.3038349667782716,-1.3038349667782716,9.868327448660912e-5,FALSE,Not ER binding
ZYG11A,440590,-0.039343166600948394,-0.016206220428715275,-0.02267112590263537,0.026702989437941187,0.13854141151320262,6.973956773727705e-5,0,0.3619272213535309,0.589834446652321,0.003328878611137028,TRUE,TRUE,-0.904892831821813,-0.4537741720040277,-1.156227421034404,-1.156227421034404,0.003328878611137028,FALSE,Tier 2 Only
