Hugo_Symbol,Entrez_Gene_Id,LE60_slope,GT60_slope,AllAges_slope,LE60_pval,GT60_pval,AllAges_pval,AgeDependentp,LE60_BHadj_pval,GT60_BHadj_pval,AllAges_BHadj_pval,BHadj_and_AgeDependentp,BHadj_signifp,LE60_log2FC,GT60_log2FC,AllAges_log2FC,Best_log2FC,Best_BHadj_pval,ERbinding,ERbinding_NKI
SEPP1,6414,0.03842710044559019,0.021255017833090282,0.026398299418018824,0.02566205713038396,0.030875445730624968,5.690111736330518e-7,1,0.35726464998629626,0.4085700605806627,2.2942046256056026e-4,TRUE,TRUE,0.8838233102485743,0.5951404993265279,1.34631327031896,1.34631327031896,2.2942046256056026e-4,FALSE,Tier 2 Only
SH2B2,10603,-0.026242396839897257,-0.010669112747586123,-0.015999041039840074,0.012408438474827982,0.0872022639347981,1.247046273548441e-6,1,0.3172306744893374,0.5299816874805722,3.2724100155835813e-4,TRUE,TRUE,-0.603575127317637,-0.2987351569324114,-0.8159510930318438,-0.8159510930318438,3.2724100155835813e-4,TRUE,Not ER binding
SLC1A3,6507,0.03877631332284754,0.0348006078940933,0.027148277374966286,0.016500131301325594,5.589424394701621e-4,2.1869650750679448e-7,1,0.32870399803677736,0.18521772553202892,1.7467096050746128e-4,TRUE,TRUE,0.8918552064254934,0.9744170210346124,1.3845621461232807,1.3845621461232807,1.7467096050746128e-4,TRUE,Tier 2 Only
SLC25A10,1468,-0.03732285748979211,-0.015962232291500258,-0.019663422575755558,0.0016179067270138986,0.028639656373606017,2.488715532296282e-7,1,0.24594556257699882,0.4032170981617362,1.7467096050746128e-4,TRUE,TRUE,-0.8584257222652185,-0.4469425041620072,-1.0028345513635335,-1.0028345513635335,1.7467096050746128e-4,FALSE,Tier 2 Only
SLC40A1,30061,0.04553464416258025,0.02959775748159269,0.03307072565554219,0.0088237582794188,0.0021178661243696725,2.8609984910301995e-10,1,0.3103937849553362,0.22383972859864873,5.4215921405022285e-6,TRUE,TRUE,1.0472968157393456,0.8287372094845954,1.6866070084326519,1.6866070084326519,5.4215921405022285e-6,FALSE,Tier 2 Only
SRM,6723,-0.017120993266169407,-0.01123801262822504,-0.013854684145521157,0.028130919975018615,0.04295220542382549,6.267848090506803e-7,1,0.36840423878825346,0.4459353872321107,2.4276544430763808e-4,TRUE,TRUE,-0.3937828451218964,-0.3146643535903011,-0.706588891421579,-0.706588891421579,2.4276544430763808e-4,FALSE,Not ER binding
SYNJ2BP,55333,0.02058243023707327,0.007233251918669669,0.00992522022257408,0.0017412734500851274,0.05426309871742094,8.38162599676061e-7,1,0.24594556257699882,0.47190716874489524,2.713080391251952e-4,TRUE,TRUE,0.4733958954526852,0.20253105372275074,0.506186231351278,0.506186231351278,2.713080391251952e-4,FALSE,Not ER binding
TBRG4,9238,-0.018848016913487104,-0.01344369421636519,-0.013243230874741937,0.01613556119834305,0.010871785504801865,7.696207687048029e-7,1,0.32870399803677736,0.3093398428168098,2.7007988086955585e-4,TRUE,TRUE,-0.4335043890102034,-0.3764234380582253,-0.6754047746118388,-0.6754047746118388,2.7007988086955585e-4,FALSE,Not ER binding
TGFBR2,7048,0.03316009725308454,0.01596863251144368,0.019735223580953667,0.005826145762867993,0.029371444867906743,2.84012055429142e-7,1,0.29118318137514926,0.40465007314027257,1.8110966929322971e-4,TRUE,TRUE,0.7626822368209444,0.447121710320423,1.006496402628637,1.006496402628637,1.8110966929322971e-4,FALSE,Not ER binding
THRB,7068,0.026627026405726166,0.018345771487622994,0.02793090308602311,0.12089636966948722,0.055887598921057026,8.244692627544395e-8,1,0.5408371589321961,0.47491928231122454,1.0794854776101884e-4,TRUE,TRUE,0.6124216073317018,0.5136816016534438,1.4244760573871786,1.4244760573871786,1.0794854776101884e-4,FALSE,Tier 2 Only
TLR3,7098,0.02985906945064372,0.02707398027644647,0.02689523915138387,0.0537151712318126,0.004019037112674287,5.2520856891134047e-8,1,0.43356160937670496,0.24443088674705135,1.0794854776101884e-4,TRUE,TRUE,0.6867585973648055,0.7580714477405012,1.3716571967205773,1.3716571967205773,1.0794854776101884e-4,FALSE,Not ER binding
TMEM37,140738,0.04146790213468879,0.03529785131620463,0.030439619856303286,0.006956515487503055,8.937407381603568e-4,1.3625454146945974e-8,1,0.3019462830409648,0.20405285527878025,8.606745202820874e-5,TRUE,TRUE,0.9537617490978422,0.9883398368537296,1.5524206126714677,1.5524206126714677,8.606745202820874e-5,FALSE,Not ER binding
TMUB1,83590,-0.016588945614231118,-0.008620516727865228,-0.014987222904728677,0.06540634450550371,0.1491946342601889,9.669831080862326e-7,1,0.45569490398574336,0.5984340822471781,0.00028513736004284323,TRUE,TRUE,-0.3815457491273157,-0.2413744683802264,-0.7643483681411626,-0.7643483681411626,0.00028513736004284323,FALSE,Tier 2 Only
TRIM22,10346,0.03592006325383361,0.026647942039816925,0.023322857903137262,0.01614337024522045,0.0018298350412189555,3.3828573442999964e-7,1,0.32870399803677736,0.21808411340313966,1.8110966929322971e-4,TRUE,TRUE,0.826161454838173,0.7461423771148739,1.1894657530600004,1.1894657530600004,1.8110966929322971e-4,FALSE,Not ER binding
TROAP,10024,-0.051475971916988536,-0.026027502222048037,-0.030134557259889127,0.00550863806545259,0.02903985240633547,9.222986389860521e-7,1,0.29118318137514926,0.4032170981617362,2.807833361312765e-4,TRUE,TRUE,-1.1839473540907364,-0.7287700622173451,-1.5368624202543455,-1.5368624202543455,2.807833361312765e-4,FALSE,Not ER binding
ZFPL1,7542,-0.018715320403413407,-0.005766921489318504,-0.011214987315453385,0.0020945942851050103,0.18219270801472093,2.443280624031757e-7,1,0.24594556257699882,0.635711989850665,1.7467096050746128e-4,TRUE,TRUE,-0.4304523692785084,-0.1614738017009181,-0.5719643530881227,-0.5719643530881227,1.7467096050746128e-4,FALSE,Not ER binding
ZMYND19,116225,-0.01718152952090394,-0.014355259003124598,-0.012810073342523919,0.021869368881158865,0.004082468235600282,4.77613495806606e-7,1,0.34373439467295963,0.24512015771035853,2.259230923042762e-4,TRUE,TRUE,-0.3951751789807906,-0.40194725208748877,-0.6533137404687198,-0.6533137404687198,2.259230923042762e-4,FALSE,Not ER binding
ZNF598,90850,-0.021958669309796053,-0.01238596451014952,-0.013851697929472198,0.008627442506226412,0.02101441214977174,5.496863352244106e-7,1,0.31022777133394785,0.36368817818412547,2.2942046256056026e-4,TRUE,TRUE,-0.5050493941253092,-0.34680700628418654,-0.7064365944030822,-0.7064365944030822,2.2942046256056026e-4,FALSE,Not ER binding
ZNF695,57116,-0.04173400016348644,-0.03336036103471401,-0.025565391505456305,0.0025321481323620654,1.8848085323969088e-4,2.6037803294619822e-8,1,0.2548692844601242,0.17008153185200678,9.868327448660912e-5,TRUE,TRUE,-0.9598820037601881,-0.9340901089719922,-1.3038349667782716,-1.3038349667782716,9.868327448660912e-5,FALSE,Not ER binding
