Hugo_Symbol,Entrez_Gene_Id,LE60_slope,GT60_slope,AllAges_slope,LE60_pval,GT60_pval,AllAges_pval,AgeDependentp,LE60_BHadj_pval,GT60_BHadj_pval,AllAges_BHadj_pval,BHadj_and_AgeDependentp,BHadj_signifp,LE60_log2FC,GT60_log2FC,AllAges_log2FC,Best_log2FC,Best_BHadj_pval,ERbinding,ERbinding_NKI
ZNF578,147660,-0.0016754853150569812,-0.003461851223435755,-0.008819593495451545,0.7498092863845044,0.5290020717498818,6.272086549316185e-5,0,0.9995884155350505,0.9335250637996614,0.01980934001825695,TRUE,TRUE,-0.05864198602699434,-0.10385553670307264,-0.5732735772043505,-0.5732735772043505,0.01980934001825695,FALSE,Not ER binding
ZNF610,162963,-0.012098137854458775,-0.014512526930003794,-0.011229534982019484,0.019686867157359768,0.011904852849864733,5.197282067649247e-7,1,0.9995884155350505,0.9000940481458689,0.0015142982704074211,TRUE,TRUE,-0.4234348249060571,-0.4353758079001138,-0.7299197738312665,-0.7299197738312665,0.0015142982704074211,FALSE,Not ER binding
ZNF622,90441,0.0036992279894324754,0.010689703646484477,0.00592851188936065,0.33737285247703686,0.013755708350399026,3.8251538296274354e-4,0,0.9995884155350505,0.9000940481458689,0.04358529668132752,TRUE,TRUE,0.12947297963013665,0.3206911093945343,0.3853532728084423,0.3853532728084423,0.04358529668132752,FALSE,Not ER binding
ZNF624,57547,-0.008067572424546298,-0.008863607070347394,-0.006133824490331553,0.03416977086044923,0.01801665943634072,6.608273714336384e-5,0,0.9995884155350505,0.9000940481458689,0.0198772677597896,TRUE,TRUE,-0.2823650348591204,-0.2659082121104218,-0.39869859187155093,-0.39869859187155093,0.0198772677597896,FALSE,Tier 1
ZNF677,342926,-0.008814680925022954,-0.00985324387819898,-0.00939950567193903,0.11668677524821115,0.06094430970829296,2.270744340220612e-5,0,0.9995884155350505,0.9000940481458689,0.01326536261545348,TRUE,TRUE,-0.3085138323758034,-0.2955973163459694,-0.6109678686760369,-0.6109678686760369,0.01326536261545348,FALSE,Not ER binding
ZNF709,163051,-0.012360632322046384,-0.002805198193333732,-0.0062225858322896834,0.004946598541726506,0.5090853647531162,4.084307090333812e-4,0,0.9900512080081709,0.9325632227627559,0.04552801138930926,TRUE,TRUE,-0.43262213127162347,-0.08415594580001196,-0.4044680790988294,-0.4044680790988294,0.04552801138930926,FALSE,Tier 1
ZNF738,148203,-0.010066533540192964,-0.005759999479139712,-0.006197006668752504,0.02092196610665366,0.1783849886326865,4.1953500209664357e-4,0,0.9995884155350505,0.9000940481458689,0.045690737297306876,TRUE,TRUE,-0.35232867390675376,-0.17279998437419136,-0.40280543346891273,-0.40280543346891273,0.045690737297306876,FALSE,Not ER binding
ZNF772,400720,-0.02261417402019911,-0.011284908323104272,-0.009079345275871054,5.914499062881904e-4,0.06290500629773332,4.2786800316261506e-4,0,0.7489953188437948,0.9000940481458689,0.046053468076909465,TRUE,TRUE,-0.7914960907069689,-0.33854724969312816,-0.5901574429316185,-0.5901574429316185,0.046053468076909465,FALSE,Not ER binding
ZNF773,374928,-0.01446152978155127,-0.01033132998440568,-0.008341125238212071,0.0042055267132285225,0.05497021086403036,8.537760826836111e-5,0,0.9864591747131173,0.9000940481458689,0.023112938238363474,TRUE,TRUE,-0.5061535423542944,-0.30993989953217044,-0.5421731404837846,-0.5421731404837846,0.023112938238363474,FALSE,Not ER binding
ZNF780A,284323,-0.006361974548337313,-0.007865793882751652,-0.006497184556248064,0.09677274658034124,0.019112562135398643,9.747847574158648e-6,0,0.9995884155350505,0.9000940481458689,0.008031378762187234,TRUE,TRUE,-0.22266910919180596,-0.23597381648254956,-0.4223169961561241,-0.4223169961561241,0.008031378762187234,FALSE,Not ER binding
ZNF829,374899,-0.005604674509148849,-0.004925961982756959,-0.006474681330109193,0.14895419784864933,0.15502911240890846,1.6478853509490965e-5,0,0.9995884155350505,0.9000940481458689,0.01179454058149195,TRUE,TRUE,-0.19616360782020972,-0.14777885948270875,-0.42085428645709755,-0.42085428645709755,0.01179454058149195,FALSE,Not ER binding
ZSCAN20,7579,-0.005352405154680081,-0.00680213418735094,-0.006045217747068276,0.20325003705133987,0.0939609084120697,3.2788854162115453e-4,0,0.9995884155350505,0.9000940481458689,0.040413766653727624,TRUE,TRUE,-0.18733418041380284,-0.2040640256205282,-0.3929391535594379,-0.3929391535594379,0.040413766653727624,FALSE,Not ER binding
ZXDC,79364,-0.002330885518393555,-0.0033897328909210447,-0.00505474335008114,0.4499318465001221,0.3625687089141759,2.8652441684892714e-4,0,0.9995884155350505,0.9172119386346762,0.03774766183518344,TRUE,TRUE,-0.08158099314377443,-0.10169198672763134,-0.3285583177552741,-0.3285583177552741,0.03774766183518344,FALSE,Not ER binding
ZZZ3,26009,-0.006426733113239853,-0.00908775576967966,-0.00545177237829153,0.05948289169716824,0.004118834297902651,4.724242184736294e-5,0,0.9995884155350505,0.9000940481458689,0.016629737837261457,TRUE,TRUE,-0.22493565896339485,-0.2726326730903898,-0.35436520458894943,-0.35436520458894943,0.016629737837261457,FALSE,Not ER binding
