Hugo_Symbol,Entrez_Gene_Id,LE60_slope,GT60_slope,AllAges_slope,LE60_pval,GT60_pval,AllAges_pval,AgeDependentp,LE60_BHadj_pval,GT60_BHadj_pval,AllAges_BHadj_pval,BHadj_and_AgeDependentp,BHadj_signifp,LE60_log2FC,GT60_log2FC,AllAges_log2FC,Best_log2FC,Best_BHadj_pval,ERbinding,ERbinding_NKI
MARCO,8685,0.035590857421811666,0.08577192019981802,0.04671643427693969,0.36741988812841164,7.131179960180472e-4,5.282888768832643e-4,0,0.999993433870326,0.20371078449471294,0.04260031581675684,TRUE,TRUE,0.8185897207016684,2.4016137655949046,2.382538148123924,2.382538148123924,0.04260031581675684,FALSE,Not ER binding
MAST1,22983,-0.005739924229703415,-0.03531895263463233,-0.02968179266942437,0.8021837525773908,0.0022290429047321474,1.0347950707809973e-5,0,0.999993433870326,0.23660505799135179,0.008974825447440065,TRUE,TRUE,-0.13201825728317854,-0.9889306737697051,-1.5137714261406428,-1.5137714261406428,0.008974825447440065,FALSE,Not ER binding
MAT2B,27430,0.0029401247402217924,0.020824317205099606,0.013656771980453156,0.8229176212047455,0.004416071223385653,8.003048212031483e-4,0,0.999993433870326,0.2656652370893908,0.04900564011808123,TRUE,TRUE,0.06762286902510123,0.5830808817427889,0.696495371003111,0.696495371003111,0.04900564011808123,FALSE,Tier 2 Only
MECOM,2122,0.01580108972677704,0.02505616886566728,0.032546897699649496,0.5995804915136065,0.11392500724315988,3.259348287389523e-4,0,0.999993433870326,0.5126760596670338,0.036729515612501484,TRUE,TRUE,0.3634250637158719,0.7015727282386839,1.6598917826821242,1.6598917826821242,0.036729515612501484,TRUE,Not ER binding
MIA2,117153,0.015584320746215472,0.03679906685461866,0.026408045463054947,0.4276460170923485,0.011959995380654367,4.2564156167233824e-4,0,0.999993433870326,0.3001479260836786,0.0397335349442897,TRUE,TRUE,0.3584393771629559,1.0303738719293225,1.3468103186158022,1.3468103186158022,0.0397335349442897,FALSE,Not ER binding
MR1,3140,-0.011103044924801637,0.025785259035761048,0.017824316221179106,0.4979553641335759,0.005192509547236488,5.384821868524381e-4,0,0.999993433870326,0.27139737514158596,0.042874947230477745,TRUE,TRUE,-0.25537003327043767,0.7219872530013094,0.9090401272801344,0.9090401272801344,0.042874947230477745,FALSE,Not ER binding
MRPL12,6182,-0.01283481773372388,-0.025449523864922604,-0.019549746170711278,0.33509962218621525,0.007314505281154874,7.068394644335911e-5,0,0.999993433870326,0.28529644360747863,0.019206197661794655,TRUE,TRUE,-0.29520080787564923,-0.7125866682178329,-0.9970370547062752,-0.9970370547062752,0.019206197661794655,FALSE,Tier 2 Only
MRPL2,51069,-0.01165990359737429,-0.021579082244427873,-0.013176899452371825,0.22218029761444133,0.001837196875038564,2.2097662493395726e-4,0,0.999993433870326,0.23014894872827737,0.0314850153571315,TRUE,TRUE,-0.2681777827396087,-0.6042143028439805,-0.6720218720709631,-0.6720218720709631,0.0314850153571315,FALSE,Not ER binding
MRPL36,64979,-0.0011881969113775141,-0.020861461217203437,-0.01868372859440992,0.9285515194492133,0.01282590352311725,3.5539918713692456e-5,0,0.999993433870326,0.30765933134566065,0.015296829410055732,TRUE,TRUE,-0.027328528961682825,-0.5841209140816962,-0.952870158314906,-0.952870158314906,0.015296829410055732,FALSE,Tier 2 Only
MRPL38,64978,-0.015474509121405636,-0.0229465951853346,-0.014788370991767693,0.1447457614523568,0.002899941504277023,1.9234451957378664e-4,0,0.999993433870326,0.2560847466767056,0.028700225558450844,TRUE,TRUE,-0.3559137097923296,-0.6425046651893688,-0.7542069205801524,-0.7542069205801524,0.028700225558450844,FALSE,Not ER binding
MRPL4,51073,-0.014273222698696188,-0.014195788290604477,-0.01610597500660419,0.18575905575041296,0.07027944915244597,7.195989625263432e-5,0,0.999993433870326,0.43747540954488534,0.019206197661794655,TRUE,TRUE,-0.32828412207001234,-0.3974820721369254,-0.8214047253368137,-0.8214047253368137,0.019206197661794655,FALSE,Not ER binding
MRPL55,128308,-0.012328415087579115,-0.024078130765942212,-0.015312868891050466,0.36879671241926815,0.004415256351371496,7.578366527774947e-4,0,0.999993433870326,0.2656652370893908,0.04851690733153218,TRUE,TRUE,-0.2835535470143196,-0.674187661446382,-0.7809563134435737,-0.7809563134435737,0.04851690733153218,FALSE,Not ER binding
MRPS12,6183,-0.011393782580312062,-0.026474159021486133,-0.017789078913060287,0.4102218104100983,0.006091221279176679,3.93447099611834e-4,0,0.999993433870326,0.27727044486407,0.03828643587601057,TRUE,TRUE,-0.2620569993471774,-0.7412764526016117,-0.9072430245660746,-0.9072430245660746,0.03828643587601057,FALSE,Not ER binding
MRPS21,54460,-0.014813663191806088,-0.026242996264751354,-0.017657667420101303,0.32158619948244305,0.007543250781491758,6.579628603091381e-4,0,0.999993433870326,0.28529644360747863,0.04652386642857524,TRUE,TRUE,-0.34071425341154005,-0.7348038954130379,-0.9005410384251664,-0.9005410384251664,0.04652386642857524,FALSE,Not ER binding
MRPS24,64951,-0.01651231609133027,-0.016306545124800877,-0.016363938994871395,0.14175830626945243,0.03897132356119563,6.927723652796512e-5,0,0.999993433870326,0.37298312196194805,0.019206197661794655,TRUE,TRUE,-0.3797832701005962,-0.4565832634944246,-0.8345608887384411,-0.8345608887384411,0.019206197661794655,FALSE,Not ER binding
MT1A,4489,-0.06462395489304998,-0.012109784574100254,-0.024999651855034596,0.020875397437821245,0.3144764163625665,8.258095532711516e-4,0,0.999993433870326,0.704021748246753,0.04956866394273884,TRUE,TRUE,-1.4863509625401494,-0.3390739680748071,-1.2749822446067645,-1.2749822446067645,0.04956866394273884,FALSE,Tier 1
MT1L,4500,-0.04791651067781759,-0.023296356812870712,-0.03422116889691883,0.08486796014354246,0.09089020348325459,2.2448268713360366e-5,0,0.999993433870326,0.47645072088732354,0.013293584128693092,TRUE,TRUE,-1.1020797455898046,-0.65229799076038,-1.7452796137428601,-1.7452796137428601,0.013293584128693092,FALSE,Tier 2 Only
MTM1,4534,0.025256816951291294,0.014379216953148985,0.016525169040105266,0.0371893521147086,0.03570565080102746,1.444282814720581e-5,0,0.999993433870326,0.36806445698286583,0.010217939488373266,TRUE,TRUE,0.5809067898796998,0.40261807468817157,0.8427836210453685,0.8427836210453685,0.010217939488373266,FALSE,Not ER binding
MTX1,4580,-0.0011217149512123725,-0.02442586525215757,-0.014800152830915927,0.9266977233915887,0.001690488857216437,3.672856981443496e-4,0,0.999993433870326,0.2287423762010082,0.03727159959714833,TRUE,TRUE,-0.02579944387788457,-0.683924227060412,-0.7548077943767123,-0.7548077943767123,0.03727159959714833,FALSE,Not ER binding
NAT9,26151,-0.010362523431084137,-0.01819365520849681,-0.01500454586677217,0.34174545225721853,0.014370303547295104,1.1756788071652116e-4,0,0.999993433870326,0.3106886341041087,0.024579860746560104,TRUE,TRUE,-0.23833803891493516,-0.5094223458379107,-0.7652318392053807,-0.7652318392053807,0.024579860746560104,TRUE,Tier 1
NDUFA11,126328,-0.01682085891103154,-0.013232372884877459,-0.017678424300001914,0.2225067792190614,0.15948001990608113,3.448352693688619e-4,0,0.999993433870326,0.5660652717364072,0.03727159959714833,TRUE,TRUE,-0.3868797549537254,-0.37050644077656886,-0.9015996393000976,-0.9015996393000976,0.03727159959714833,FALSE,Tier 1
NDUFS8,4728,-0.018029378087691287,-0.019110334946561128,-0.017051306495493107,0.16896860161432026,0.024656432894289294,1.58788810353807e-4,0,0.999993433870326,0.34192617680223586,0.026165634401779502,TRUE,TRUE,-0.4146756960168996,-0.5350893785037116,-0.8696166312701484,-0.8696166312701484,0.026165634401779502,FALSE,Tier 1
NDUFV3,4731,-0.00894617844533358,-0.012774822576219882,-0.010676723507702228,0.2246740631862844,0.037592592107366735,5.062801180334695e-4,0,0.999993433870326,0.37107042814393276,0.04135348377902693,TRUE,TRUE,-0.20576210424267233,-0.3576950321341567,-0.5445128988928136,-0.5445128988928136,0.04135348377902693,FALSE,Not ER binding
NEK9,91754,0.01792581482792246,0.01623696714848512,0.013484583973590588,0.08160110151185172,0.0041121137172178465,2.092635259046779e-5,0,0.999993433870326,0.26248241139777523,0.013218479386312154,TRUE,TRUE,0.4122937410422166,0.4546350801575834,0.68771378265312,0.68771378265312,0.013218479386312154,FALSE,Tier 1
NFXL1,152518,-0.002591543033924417,-0.014291272651618054,-0.011781203243173563,0.7851155097882732,0.03194551147706129,6.804873682634125e-4,0,0.999993433870326,0.357709290840927,0.046765830713510224,TRUE,TRUE,-0.05960548978026159,-0.4001556342453055,-0.6008413654018517,-0.6008413654018517,0.046765830713510224,FALSE,Tier 1
NR2C2AP,126382,-0.0015973443704909898,-0.020474384650068265,-0.01455455708321604,0.9024341633032051,0.008634131813978582,6.045687531943164e-4,0,0.999993433870326,0.29193252811149384,0.04524648797457386,TRUE,TRUE,-0.03673892052129277,-0.5732827702019114,-0.742282411244018,-0.742282411244018,0.04524648797457386,FALSE,Not ER binding
NRTN,4902,-0.025515456412054494,-0.011131363076357694,-0.020942344047726442,0.10151834130417008,0.15239815170124746,4.693596589682663e-6,0,0.999993433870326,0.5580372269333644,0.006963088424430153,TRUE,TRUE,-0.5868554974772533,-0.31167816613801547,-1.0680595464340485,-1.0680595464340485,0.006963088424430153,FALSE,Not ER binding
NSUN5,55695,0.0010391607410302295,-0.01042815597406455,-0.014263853557166804,0.9102422440606796,0.21275807304378155,6.02870505491704e-4,0,0.999993433870326,0.6175165391606158,0.04524648797457386,TRUE,TRUE,0.02390069704369528,-0.2919883672738074,-0.727456531415507,-0.727456531415507,0.04524648797457386,FALSE,Not ER binding
NUDT8,254552,-0.06019574474528636,-0.015160432537326553,-0.02101984849175125,0.0043480191742718615,0.14514773970641043,5.519901265102192e-4,0,0.999993433870326,0.5516484039745363,0.04311709446247163,TRUE,TRUE,-1.3845021291415864,-0.4244921110451435,-1.0720122730793138,-1.0720122730793138,0.04311709446247163,FALSE,Not ER binding
NUMB,8650,0.0010186977233746742,0.017623772273554883,0.012625716225708508,0.9068281592205096,1.3298040317176544e-4,1.7630788216553702e-6,0,0.999993433870326,0.16957376071375113,0.004721551680003679,TRUE,TRUE,0.023430047637617506,0.4934656236595367,0.6439115275111339,0.6439115275111339,0.004721551680003679,FALSE,Tier 1
NUP85,79902,-0.009152656025072961,-0.01648049128215159,-0.012246457540120447,0.33479197333052946,0.010666875334458703,2.90056762878417e-4,0,0.999993433870326,0.2963923396687145,0.03478845352244305,TRUE,TRUE,-0.2105110885766781,-0.4614537559002445,-0.6245693345461428,-0.6245693345461428,0.03478845352244305,FALSE,Not ER binding
NXF3,56000,0.0024357564494407727,0.03231145484305834,0.02065688026612134,0.7855324165429167,0.010548409307709295,4.785635197635537e-4,0,0.999993433870326,0.2963923396687145,0.040422273749132764,TRUE,TRUE,0.05602239833713777,0.9047207356056336,1.0535008935721883,1.0535008935721883,0.040422273749132764,FALSE,Not ER binding
PCNX,22990,0.016271053562835005,0.019980926786698498,0.0143429027583288,0.2225423809164793,0.0014973058148366096,1.2261068639568548e-4,0,0.999993433870326,0.2287423762010082,0.02498277580024841,TRUE,TRUE,0.3742342319452051,0.559465950027558,0.7314880406747688,0.7314880406747688,0.02498277580024841,FALSE,Not ER binding
PDCD6IP,10015,9.154998624864791e-5,0.013377669009725039,0.009270204441569275,0.9886871416972615,0.011261344831740076,4.806968822127933e-4,0,0.999993433870326,0.2963923396687145,0.040422273749132764,TRUE,TRUE,0.002105649683718902,0.3745747322723011,0.472780426520033,0.472780426520033,0.040422273749132764,TRUE,Tier 1
JADE2,23338,0.0029267196185684126,0.023371395836463523,0.016653720867478027,0.8575151283143996,0.007837000608246492,7.740330562364462e-4,0,0.999993433870326,0.2865380316237328,0.04872198906921077,TRUE,TRUE,0.06731455122707349,0.6543990834209786,0.8493397642413794,0.8493397642413794,0.04872198906921077,TRUE,Not ER binding
PKHD1,5314,0.002543447398783502,0.05650368440941506,0.03888817503777936,0.9030125929245584,0.0012305428619930566,9.945881263682168e-6,0,0.999993433870326,0.22529953112753642,0.008974825447440065,TRUE,TRUE,0.05849929017202055,1.5821031634636218,1.9832969269267473,1.9832969269267473,0.008974825447440065,TRUE,Tier 2 Only
PNPT1,87178,-0.009743815783419039,-0.024471208293358252,-0.014035851162836153,0.42398690988848053,0.0013664156327766546,6.017769369419595e-4,0,0.999993433870326,0.22529953112753642,0.04524648797457386,TRUE,TRUE,-0.2241077630186379,-0.6851938322140311,-0.7158284093046438,-0.7158284093046438,0.04524648797457386,FALSE,Not ER binding
POLR3D,661,0.0012944630934484584,-0.013262801378358629,-0.01181310923162874,0.8956677151403639,0.030000927636800078,3.524700843302439e-4,0,0.999993433870326,0.3534998138426101,0.03727159959714833,TRUE,TRUE,0.029772651149314544,-0.3713584385940416,-0.6024685708130657,-0.6024685708130657,0.03727159959714833,FALSE,Not ER binding
PPFIA3,8541,-0.012473731621487986,-0.03302965702015866,-0.025012007825888763,0.5905370385910169,0.010578608467533543,5.0579702840651e-4,0,0.999993433870326,0.2963923396687145,0.04135348377902693,TRUE,TRUE,-0.2868958272942237,-0.9248303965644425,-1.275612399120327,-1.275612399120327,0.04135348377902693,FALSE,Tier 1
PPIH,10465,-0.021370709378503876,-0.00826845033145222,-0.014616348644281706,0.10912558620533125,0.25334376144404797,3.451775141474694e-4,0,0.999993433870326,0.6550503860505811,0.03727159959714833,TRUE,TRUE,-0.49152631570558913,-0.23151660928066214,-0.745433780858367,-0.745433780858367,0.03727159959714833,FALSE,Not ER binding
PPP1R14B,26472,-0.01410473471578404,-0.014393858519426908,-0.01943246332026812,0.36511444727572284,0.16929942158330197,4.357475980202134e-4,0,0.999993433870326,0.5753750608864795,0.03981803533436035,TRUE,TRUE,-0.32440889846303295,-0.4030280385439534,-0.9910556293336742,-0.9910556293336742,0.03981803533436035,FALSE,Tier 1
NPY4R,5540,0.011321073715623402,0.023959099970958138,0.025163998555781424,0.4814782651129954,0.11892607105549206,8.197822606391066e-4,0,0.999993433870326,0.5208207099502009,0.04947412050672315,TRUE,TRUE,0.26038469545933823,0.6708547991868279,1.2833639263448526,1.2833639263448526,0.04947412050672315,FALSE,Not ER binding
PREB,10113,-0.009594171780236062,-0.020574681303419103,-0.01565918186621139,0.3490425999476211,3.9478995512429453e-4,1.2910743125893325e-6,1,0.999993433870326,0.20371078449471294,0.004721551680003679,TRUE,TRUE,-0.22066595094542943,-0.5760910764957349,-0.7986182751767809,-0.7986182751767809,0.004721551680003679,FALSE,Not ER binding
PRKCD,5580,-4.645394295828715e-4,0.01335748269804307,0.013663699691367631,0.9658199086542446,0.06517351050411657,3.6904648323485707e-4,0,0.999993433870326,0.4270532586628662,0.03727159959714833,TRUE,TRUE,-0.010684406880406044,0.37400951554520595,0.6968486842597492,0.6968486842597492,0.03727159959714833,TRUE,Tier 1
PRR19,284338,-0.008607425504893795,-0.027709654602200668,-0.01920536422098841,0.6258013014063357,0.0018116115351616304,1.8727074899496472e-4,0,0.999993433870326,0.23014894872827737,0.028390245547636653,TRUE,TRUE,-0.1979707866125573,-0.7758703288616187,-0.9794735752704089,-0.9794735752704089,0.028390245547636653,FALSE,Tier 2 Only
PRSS12,8492,-0.01726086274534424,0.08679811697624733,0.0412816039078124,0.604365225425118,7.809750939945982e-5,4.03714262112835e-4,0,0.999993433870326,0.16957376071375113,0.03844414707054384,TRUE,TRUE,-0.39699984314291753,2.4303472753349253,2.1053617992984326,2.1053617992984326,0.03844414707054384,FALSE,Not ER binding
PRSS27,83886,-0.009080262901985823,-0.022617536909860087,-0.02143711621301328,0.6692477564052277,0.037243036962537036,6.067163589253651e-4,0,0.999993433870326,0.3696693952671876,0.04524648797457386,TRUE,TRUE,-0.20884604674567395,-0.6332910334760824,-1.0932929268636773,-1.0932929268636773,0.04524648797457386,TRUE,Tier 2 Only
PSEN1,5663,0.006617479002848695,0.0160009182146639,0.012168012141402628,0.4497704238588148,2.2241918219329394e-4,1.6592108421811309e-6,0,0.999993433870326,0.20371078449471294,0.004721551680003679,TRUE,TRUE,0.15220201706552,0.4480257100105892,0.6205686192115341,0.6205686192115341,0.004721551680003679,FALSE,Not ER binding
PSMC3IP,29893,5.175102348447485e-4,-0.021080172358066966,-0.019904409127899144,0.9744874937514796,0.03853059447741479,2.8505913837087324e-4,0,0.999993433870326,0.37170707359065913,0.03462737610338493,TRUE,TRUE,0.011902735401429214,-0.590244826025875,-1.0151248655228564,-1.0151248655228564,0.03462737610338493,FALSE,Not ER binding
PSMG3,84262,-0.018476744987741028,-0.021782982122518935,-0.01836470670069405,0.2532238782876144,0.014150256550559563,2.181085167394613e-4,0,0.999993433870326,0.3106886341041087,0.0314850153571315,TRUE,TRUE,-0.42496513471804365,-0.6099234994305301,-0.9366000417353966,-0.9366000417353966,0.0314850153571315,FALSE,Not ER binding
PSRC1,84722,-0.007427285448050095,-0.028756913173435827,-0.02048163090639178,0.6876700318597921,0.00910593904519999,6.397981451926134e-4,0,0.999993433870326,0.29254300019216273,0.04648914080010976,TRUE,TRUE,-0.1708275653051522,-0.8051935688562032,-1.0445631762259806,-1.0445631762259806,0.04648914080010976,FALSE,Not ER binding
PTPN21,11099,0.02683157650304378,0.017833340710676316,0.020419428660411257,0.11674142914079631,0.08569254566157401,2.819076349375015e-4,0,0.999993433870326,0.46748081584814727,0.03462737610338493,TRUE,TRUE,0.6171262595700069,0.49933353989893686,1.0413908616809742,1.0413908616809742,0.03462737610338493,TRUE,Not ER binding
PTS,5805,0.010855956845027487,-0.01884197258276278,-0.014429121560722973,0.4042591308811492,0.017362091690877275,8.265803591506846e-4,0,0.999993433870326,0.3201568369374498,0.04956866394273884,TRUE,TRUE,0.2496870074356322,-0.5275752323173579,-0.7358851995968716,-0.7358851995968716,0.04956866394273884,FALSE,Not ER binding
PURA,5813,0.01694740593761034,0.013678839248828,0.012808127092446659,0.12270266723574395,0.04553543763240341,4.812718951516303e-4,0,0.999993433870326,0.3885171288311773,0.040422273749132764,TRUE,TRUE,0.3897903365650378,0.383007498967184,0.6532144817147796,0.6532144817147796,0.040422273749132764,FALSE,Not ER binding
PUSL1,126789,-0.031414476201687,-0.02775727044792645,-0.01950900406104249,0.020772334699167484,0.001244488687808389,2.209813304522616e-5,0,0.999993433870326,0.22529953112753642,0.013293584128693092,TRUE,TRUE,-0.7225329526388009,-0.7772035725419406,-0.994959207113167,-0.994959207113167,0.013293584128693092,TRUE,Not ER binding
PYCR1,5831,-0.01576836093729019,-0.03778680374582339,-0.02742328496533657,0.40251204551909814,0.0025373503059485463,3.383692789992701e-5,0,0.999993433870326,0.24407506750114188,0.015296829410055732,TRUE,TRUE,-0.3626723015576743,-1.058030504883055,-1.3985875332321651,-1.3985875332321651,0.015296829410055732,FALSE,Not ER binding
PYCRL,65263,-0.02767422159232547,-0.024501515154682366,-0.020522251643840507,0.06839274117690644,0.016668264425759013,0.00013315358078232661,0,0.999993433870326,0.31915671786515465,0.02498277580024841,TRUE,TRUE,-0.6365070966234858,-0.6860424243311063,-1.0466348338358658,-1.0466348338358658,0.02498277580024841,FALSE,Tier 1
QPCTL,54814,-0.015899632981646088,-0.02309157974870585,-0.017873580531009115,0.17641971375797796,0.004829919672336261,2.872178331415754e-5,0,0.999993433870326,0.2668512033861443,0.014323099836928564,TRUE,TRUE,-0.36569155857786,-0.6465642329637638,-0.9115526070814649,-0.9115526070814649,0.014323099836928564,FALSE,Tier 1
RAB21,23011,0.008901938458311274,0.011226437090875792,0.008666778851489391,0.2634408906439098,0.013569919172590242,5.434269368210453e-4,0,0.999993433870326,0.3090315589541474,0.04308761695714983,TRUE,TRUE,0.20474458454115932,0.3143402385445222,0.44200572142595895,0.44200572142595895,0.04308761695714983,FALSE,Not ER binding
RAB3A,5864,-0.014733445765958395,-0.019058030645417556,-0.015425055413919909,0.283545442518425,0.023704919106465328,6.774947563034402e-4,0,0.999993433870326,0.3400516404750325,0.046765830713510224,TRUE,TRUE,-0.3388692526170431,-0.5336248580716916,-0.7866778261099153,-0.7866778261099153,0.046765830713510224,FALSE,Tier 1
RAC3,5881,-0.026961581507494316,-0.03308752020163746,-0.028193243976632632,0.27306309751549546,0.035732197955339405,7.668650505715831e-4,0,0.999993433870326,0.36806445698286583,0.04872198906921077,TRUE,TRUE,-0.6201163746723692,-0.9264505656458488,-1.4378554428082642,-1.4378554428082642,0.04872198906921077,FALSE,Tier 2 Only
RASA1,5921,0.012119576459296604,0.016435642063766815,0.01459596147005057,0.3517339925879207,0.04275496807488436,7.956104262756807e-4,0,0.999993433870326,0.3827145229187806,0.04900564011808123,TRUE,TRUE,0.2787502585638219,0.46019797778547084,0.744394034972579,0.744394034972579,0.04900564011808123,FALSE,Not ER binding
RCOR2,283248,-0.005863900242844923,-0.03634606027803134,-0.031936517966505956,0.8421725920513985,0.03340001024963063,6.827188406469337e-4,0,0.999993433870326,0.36188118595225865,0.046765830713510224,TRUE,TRUE,-0.13486970558543324,-1.0176896877848776,-1.6287624162918037,-1.6287624162918037,0.046765830713510224,FALSE,Not ER binding
RECQL4,9401,-0.017604243233112,-0.038566718808314915,-0.030304775498281346,0.4385662565068076,0.00890790818560017,1.1023888855543708e-4,0,0.999993433870326,0.29252421278804625,0.024249487331974996,TRUE,TRUE,-0.404897594361576,-1.0798681266328176,-1.5455435504123487,-1.5455435504123487,0.024249487331974996,FALSE,Tier 1
REPIN1,29803,-0.008266370885256539,-0.017433693094110265,-0.014071876158844272,0.5520660985203618,0.011150278081238982,4.373381042128523e-4,0,0.999993433870326,0.2963923396687145,0.03981803533436035,TRUE,TRUE,-0.19012653036090038,-0.48814340663508743,-0.7176656841010578,-0.7176656841010578,0.03981803533436035,FALSE,Tier 1
REPS2,9185,0.012306424433873937,0.027507965810747905,0.02617728945690278,0.5363205843663932,0.029916474421382813,1.1473804612993247e-4,0,0.999993433870326,0.3529994958189317,0.02443017948496877,TRUE,TRUE,0.28304776197910053,0.7702230427009413,1.3350417623020416,1.3350417623020416,0.02443017948496877,TRUE,Not ER binding
RFNG,5986,-0.017823640833360136,-0.020573058437803576,-0.016143180982062088,0.11772709932579933,0.009859232690458916,9.825249995388865e-5,0,0.999993433870326,0.29393432771842554,0.022432347881038435,TRUE,TRUE,-0.4099437391672831,-0.5760456362585001,-0.8233022300851665,-0.8233022300851665,0.022432347881038435,FALSE,Not ER binding
RNASEH2A,10535,0.007266677936240924,-0.019797346914048358,-0.018964756215437695,0.6398825167122117,0.0459812623278136,3.765512301041548e-4,0,0.999993433870326,0.3900322467574499,0.03735940214907714,TRUE,TRUE,0.16713359253354126,-0.554325713593354,-0.9672025669873224,-0.9672025669873224,0.03735940214907714,FALSE,Tier 2 Only
RNF126,55658,-0.014625284459078772,-0.00930009599418754,-0.013671890178249409,0.16798664093212443,0.23398012270266214,6.773010506838012e-4,0,0.999993433870326,0.634803085280459,0.046765830713510224,TRUE,TRUE,-0.33638154255881175,-0.2604026878372511,-0.6972663990907199,-0.6972663990907199,0.046765830713510224,FALSE,Tier 1
RPL39L,116832,-0.021736821091424,-0.028039895629728365,-0.030741290272428373,0.42780794312125325,0.09925216121867231,7.860985866970709e-4,0,0.999993433870326,0.48967155821240305,0.04900564011808123,TRUE,TRUE,-0.499946885102752,-0.7851170776323942,-1.567805803893847,-1.567805803893847,0.04900564011808123,FALSE,Not ER binding
RPS2P32,256355,-0.02278959192332997,-0.020230369909817136,-0.01747874500175766,0.18107215345668454,0.02388210236938954,5.854543914436177e-4,0,0.999993433870326,0.34006335907998014,0.04455566553356046,TRUE,TRUE,-0.5241606142365893,-0.5664503574748798,-0.8914159950896406,-0.8914159950896406,0.04455566553356046,FALSE,Not ER binding
RPS6KB2,6199,-0.03635602835070109,-0.018076430262403007,-0.016531235915508497,0.001735722219348248,0.008946213913819246,1.2083234965378605e-5,0,0.999993433870326,0.29252421278804625,0.009920909136112332,TRUE,TRUE,-0.8361886520661251,-0.5061400473472841,-0.8430930316909333,-0.8430930316909333,0.009920909136112332,FALSE,Tier 1
RRP1,8568,-9.871457070742364e-4,-0.01546667917199343,-0.01315211274450257,0.923012354244855,0.04011265323274711,6.947356811397284e-4,0,0.999993433870326,0.3755606614429633,0.046765830713510224,TRUE,TRUE,-0.022704351262707437,-0.43306701681581605,-0.670757749969631,-0.670757749969631,0.046765830713510224,FALSE,Not ER binding
RTCA,8634,-0.0010063195049908645,-0.00980901777930786,-0.01087816018758759,0.913542006278715,0.08895874991527672,4.802797604975989e-4,0,0.999993433870326,0.4722040086539198,0.040422273749132764,TRUE,TRUE,-0.023145348614789885,-0.27465249782062007,-0.5547861695669671,-0.5547861695669671,0.040422273749132764,FALSE,Not ER binding
RUVBL2,10856,-0.0053781684230584095,-0.004624261655904625,-0.013211609981419487,0.5956502887614876,0.5446023896320249,8.016753792403789e-4,0,0.999993433870326,0.8403846679046901,0.04900564011808123,TRUE,TRUE,-0.12369787373034342,-0.1294793263653295,-0.6737921090523938,-0.6737921090523938,0.04900564011808123,FALSE,Tier 1
SAC3D1,29901,-0.021125887167186833,-0.022050886532881807,-0.019290550312908723,0.0956437594010951,0.013563178036689338,3.2791583520811563e-05,0,0.999993433870326,0.3090315589541474,0.015296829410055732,TRUE,TRUE,-0.48589540484529714,-0.6174248229206906,-0.9838180659583449,-0.9838180659583449,0.015296829410055732,FALSE,Tier 1
SCG3,29106,0.039021416721868034,-0.04696735270427603,-0.04022570734882543,0.404281526194155,0.004746970507788712,4.768871603271527e-4,0,0.999993433870326,0.2668512033861443,0.040422273749132764,TRUE,TRUE,0.8974925846029648,-1.3150858757197288,-2.0515110747900973,-2.0515110747900973,0.040422273749132764,FALSE,Not ER binding
SCNM1,79005,-0.013625920046262223,-0.02239562706375415,-0.014704573151184761,0.2657127209677408,0.0035571355502278684,3.4718875108606103e-4,0,0.999993433870326,0.258208588670584,0.03727159959714833,TRUE,TRUE,-0.3133961610640311,-0.6270775577851162,-0.7499332307104228,-0.7499332307104228,0.03727159959714833,FALSE,Tier 1
SERINC1,57515,0.02647901431242319,0.014521805558533291,0.013440710089731796,0.016747437710259667,0.022394138219845025,1.253017947410067e-4,0,0.999993433870326,0.3359458720312125,0.02498277580024841,TRUE,TRUE,0.6090173291857334,0.40661055563893217,0.6854762145763216,0.6854762145763216,0.02498277580024841,FALSE,Not ER binding
SETD3,84193,0.020392751420424897,0.010802241725568283,0.009391610776337135,0.010659146574003353,0.02536104523575748,3.307025017456227e-4,0,0.999993433870326,0.3442438672119358,0.03686360240046794,TRUE,TRUE,0.4690332826697726,0.3024627683159119,0.4789721495931939,0.4789721495931939,0.03686360240046794,FALSE,Tier 1
SIPA1L1,26037,0.023236547152842405,0.01596231976490012,0.017714945980277397,0.06372717761452068,0.050761467680564776,4.525869747796659e-5,0,0.999993433870326,0.3994064252638419,0.016071099572538175,TRUE,TRUE,0.5344405845153753,0.4469449534172034,0.9034622449941472,0.9034622449941472,0.016071099572538175,FALSE,Tier 2 Only
SLC19A1,6573,0.013955475800052148,-0.021517673026724488,-0.01769356902410248,0.20150058148464803,0.02443925901238856,2.2580869385247494e-4,0,0.999993433870326,0.34192617680223586,0.03175667911520485,TRUE,TRUE,0.3209759434011994,-0.6024948447482856,-0.9023720202292265,-0.9023720202292265,0.03175667911520485,TRUE,Tier 2 Only
SLC1A1,6505,0.007661846142968658,0.04664806194139984,0.031698623421517,0.7761384310445736,0.004508656103396987,3.6119444411916263e-4,0,0.999993433870326,0.26599331981805285,0.03727159959714833,TRUE,TRUE,0.17622246128827912,1.3061457343591956,1.6166297944973669,1.6166297944973669,0.03727159959714833,TRUE,Not ER binding
